日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
370605901,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078670101,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 05时54分27秒 GMT+08:00,,2020年12月7日 05时55分22秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月7日 05时54分27秒 GMT+08:00,946695,0,,370605889,0
370605935,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1529163,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 05时55分19秒 GMT+08:00,,2020年12月7日 05时55分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 05时55分05秒 GMT+08:00,1074883,0,,,0
370605937,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17166924,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 05时55分19秒 GMT+08:00,,2020年12月7日 05时55分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月7日 05时55分06秒 GMT+08:00,926489,0,,,0
370605940,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078670107,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 05时55分07秒 GMT+08:00,,2020年12月7日 05时55分25秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月7日 05时55分07秒 GMT+08:00,948130,0,,370605937,0
370605949,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,744160,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年12月7日 05时55分50秒 GMT+08:00,,2020年12月7日 05时56分02秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月7日 05时55分13秒 GMT+08:00,1059922,0,,,0
370605936,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17166923,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 05时55分19秒 GMT+08:00,,2020年12月7日 05时55分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 05时55分06秒 GMT+08:00,935154,0,,,0
370605938,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17166925,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 05时55分19秒 GMT+08:00,,2020年12月7日 05时55分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 05时55分06秒 GMT+08:00,624684,0,,,0
370605961,"ONE=4063242,NE=3146456,FR=0,S=13,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1","ONE=4063242,NE=3146456,FR=0,S=13,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1",移动,WDM_OADM,ONE=4063242,H30007-苏州花桥软件园100G,11820,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月7日 05时55分20秒 GMT+08:00,,2020年12月7日 05时55分29秒 GMT+08:00,, < 网元 > ,0-1A:电子架-13-Y1L401-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,"槽位=13,子槽=255,端口=1,通道=1
",2020年12月7日 05时55分22秒 GMT+08:00,1049429,0,,,0
370605952,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,372202,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月7日 05时55分55秒 GMT+08:00,,2020年12月7日 05时56分16秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月7日 05时55分19秒 GMT+08:00,1069696,0,,,0
370605953,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3020944,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 05时55分33秒 GMT+08:00,,2020年12月7日 05时55分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 05时55分19秒 GMT+08:00,1025752,0,,,0
