日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
370703241,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078679003,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 01时18分21秒 GMT+08:00,,2020年12月8日 01时18分39秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月8日 01时18分21秒 GMT+08:00,948130,0,,370703236,0
370703244,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3023231,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 01时18分39秒 GMT+08:00,,2020年12月8日 01时18分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 01时18分23秒 GMT+08:00,1025752,0,,,0
370703251,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078679005,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 01时18分24秒 GMT+08:00,,2020年12月8日 01时18分42秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月8日 01时18分24秒 GMT+08:00,629074,0,,370703244,0
370703181,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,784903,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月8日 01时17分36秒 GMT+08:00,,2020年12月8日 01时18分48秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月8日 01时17分28秒 GMT+08:00,1019289,0,,,0
370703238,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17173969,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 01时18分36秒 GMT+08:00,,2020年12月8日 01时18分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 01时18分20秒 GMT+08:00,935154,0,,,0
370703245,"ONE=4063242,NE=3146456,FR=0,S=13,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1","ONE=4063242,NE=3146456,FR=0,S=13,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1",移动,WDM_OADM,ONE=4063242,H30007-苏州花桥软件园100G,11878,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月8日 01时18分27秒 GMT+08:00,,2020年12月8日 01时18分42秒 GMT+08:00,, < 网元 > ,0-1A:电子架-13-Y1L401-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,"槽位=13,子槽=255,端口=1,通道=1
",2020年12月8日 01时18分23秒 GMT+08:00,1049429,0,,,0
370703243,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1357501,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 01时18分38秒 GMT+08:00,,2020年12月8日 01时18分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 01时18分22秒 GMT+08:00,988794,0,,,0
370703252,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078679006,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 01时18分24秒 GMT+08:00,,2020年12月8日 01时18分51秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月8日 01时18分24秒 GMT+08:00,946695,0,,370703243,0
370703255,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17173971,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 01时18分46秒 GMT+08:00,,2020年12月8日 01时19分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 01时18分30秒 GMT+08:00,624684,0,,,0
370703259,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078679007,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 01时18分33秒 GMT+08:00,,2020年12月8日 01时19分01秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月8日 01时18分33秒 GMT+08:00,628802,0,,370703255,0
370703267,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,373261,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月8日 01时19分31秒 GMT+08:00,,2020年12月8日 01时19分45秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月8日 01时18分46秒 GMT+08:00,1069696,0,,,0
370703268,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1531596,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 01时19分04秒 GMT+08:00,,2020年12月8日 01时19分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 01时18分47秒 GMT+08:00,1074883,0,,,0
370703271,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078679008,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 01时18分48秒 GMT+08:00,,2020年12月8日 01时19分10秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月8日 01时18分48秒 GMT+08:00,948130,0,,370703268,0
370703274,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17173973,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 01时19分06秒 GMT+08:00,,2020年12月8日 01时19分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月8日 01时18分50秒 GMT+08:00,926489,0,,,0
370703280,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3023232,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 01时19分09秒 GMT+08:00,,2020年12月8日 01时19分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 01时18分53秒 GMT+08:00,1025752,0,,,0
370703287,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078679009,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 01时18分54秒 GMT+08:00,,2020年12月8日 01时19分13秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月8日 01时18分54秒 GMT+08:00,629074,0,,370703280,0
370700365,"NE=3146771,FR=0,S=36,CP=-1,PP=3||72|,OTU2=1","NE=3146771,FR=0,S=36,CP=-1,PP=3||72|,OTU2=1",移动,OptiX OSN 8800 T32,NE=3146771,H714-省干苏州国信一楼,427218,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年12月8日 01时01分36秒 GMT+08:00,,2020年12月8日 01时19分56秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月8日 01时00分53秒 GMT+08:00,1029394,0,,,0
370703273,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17173972,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 01时19分06秒 GMT+08:00,,2020年12月8日 01时19分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 01时18分50秒 GMT+08:00,935154,0,,,0
370703160,"NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1","NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1",移动,OptiX OSN 8800 T32,NE=3146825,H701-省干南京丹凤街四楼,389191,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年12月8日 01时17分52秒 GMT+08:00,,2020年12月8日 01时20分06秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,,2020年12月8日 01时17分05秒 GMT+08:00,1081080,0,,,0
370703250,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078679004,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 01时18分24秒 GMT+08:00,,2020年12月8日 01时19分19秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月8日 01时18分24秒 GMT+08:00,628773,0,,370703238,0
370703278,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1357502,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 01时19分08秒 GMT+08:00,,2020年12月8日 01时19分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 01时18分53秒 GMT+08:00,988794,0,,,0
370703317,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,476333,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月8日 01时14分22秒 GMT+08:00,,2020年12月8日 01时19分40秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月8日 01时14分10秒 GMT+08:00,1070914,370703317,,,0
370703288,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078679010,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 01时18分54秒 GMT+08:00,,2020年12月8日 01时19分22秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月8日 01时18分54秒 GMT+08:00,946695,0,,370703278,0
370703304,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,745820,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年12月8日 01时19分57秒 GMT+08:00,,2020年12月8日 01时20分05秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月8日 01时19分10秒 GMT+08:00,1059922,0,,,0
370703297,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17173974,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 01时19分16秒 GMT+08:00,,2020年12月8日 01时19分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 01时19分01秒 GMT+08:00,624684,0,,,0
370703327,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,476334,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月8日 01时14分52秒 GMT+08:00,,2020年12月8日 01时19分44秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年12月8日 01时14分41秒 GMT+08:00,1070906,370703327,,,0
370703277,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,784904,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月8日 01时18分59秒 GMT+08:00,,2020年12月8日 01时19分35秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月8日 01时18分52秒 GMT+08:00,1019289,0,,,0
370703301,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078679011,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 01时19分04秒 GMT+08:00,,2020年12月8日 01时19分28秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月8日 01时19分04秒 GMT+08:00,628802,0,,370703297,0
370703308,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1531597,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 01时19分34秒 GMT+08:00,,2020年12月8日 01时19分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 01时19分18秒 GMT+08:00,1074883,0,,,0
370703313,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17173976,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 01时19分36秒 GMT+08:00,,2020年12月8日 01时19分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月8日 01时19分21秒 GMT+08:00,926489,0,,,0
370703328,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,373262,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月8日 01时20分13秒 GMT+08:00,,2020年12月8日 01时20分22秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月8日 01时19分28秒 GMT+08:00,1069696,0,,,0
370703311,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078679012,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 01时19分19秒 GMT+08:00,,2020年12月8日 01时19分40秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月8日 01时19分19秒 GMT+08:00,948130,0,,370703308,0
370703316,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3023233,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 01时19分39秒 GMT+08:00,,2020年12月8日 01时19分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 01时19分22秒 GMT+08:00,1025752,0,,,0
370703334,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,745821,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年12月8日 01时20分16秒 GMT+08:00,,2020年12月8日 01时20分26秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月8日 01时19分31秒 GMT+08:00,1059922,0,,,0
370703318,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1357503,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 01时19分38秒 GMT+08:00,,2020年12月8日 01时19分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 01时19分23秒 GMT+08:00,988794,0,,,0
370703323,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078679014,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 01时19分25秒 GMT+08:00,,2020年12月8日 01时19分43秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月8日 01时19分25秒 GMT+08:00,629074,0,,370703316,0
370703324,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078679015,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 01时19分25秒 GMT+08:00,,2020年12月8日 01时19分46秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月8日 01时19分25秒 GMT+08:00,946695,0,,370703318,0
370703312,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17173975,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 01时19分36秒 GMT+08:00,,2020年12月8日 01时19分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 01时19分21秒 GMT+08:00,935154,0,,,0
