日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368427306,"NE=3146206,FR=0,S=13,CP=-1,LP=16|65571|40001|","NE=3146206,FR=0,S=13,CP=-1,LP=16|65571|40001|",移动,OptiX OSN 1800 V,NE=3146206,H50957-常州公安局,586345,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月20日 16时05分47秒 GMT+08:00,,2020年11月20日 16时05分50秒 GMT+08:00,, < 网元 > ,0-青果巷公安-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,,2020年11月20日 16时04分52秒 GMT+08:00,1065460,368427306,,,0
368420746,"ONE=4063750,NE=3147404","ONE=4063750,NE=3147404",移动,WDM_OADM,ONE=4063750,H20027-苏州昆山农商行前进路B,160500,DCNSIZE_OVER,设备故障,次要,未确认已清除 告警,2020年11月20日 15时16分21秒 GMT+08:00,,2020年11月20日 16时16分21秒 GMT+08:00,, < 网元 > ,-,,,,,13110,,是,正常清除,,"
告警参数II(16进制) 0x00 0xc3",2020年11月20日 15时04分46秒 GMT+08:00,1056789,0,,,0
368427259,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1479861,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 16时05分35秒 GMT+08:00,,2020年11月20日 16时05分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 16时04分37秒 GMT+08:00,965868,0,,,0
368427266,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078480325,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 16时04分38秒 GMT+08:00,,2020年11月20日 16时05分00秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月20日 16时04分38秒 GMT+08:00,948130,0,,368427259,0
368427271,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17007932,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 16时05分38秒 GMT+08:00,,2020年11月20日 16时05分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 16时04分39秒 GMT+08:00,926489,0,,,0
368427274,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1309291,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 16时05分40秒 GMT+08:00,,2020年11月20日 16时05分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 16时04分40秒 GMT+08:00,988794,0,,,0
368427295,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,252347,ODU0_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月20日 16时05分07秒 GMT+08:00,,2020年11月20日 16时05分09秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13059,,是,正常清除,是,"槽位=10,子槽=255,端口=1,通道=1
",2020年11月20日 16时04分48秒 GMT+08:00,1069991,0,,,0
368427301,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1563854,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月20日 16时05分21秒 GMT+08:00,,2020年11月20日 16时05分27秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月20日 16时04分51秒 GMT+08:00,1019205,0,,,0
368426641,"ONE=4063345,NE=3145945,FR=0,S=34,CP=-1,PP=3||1|,CLIENT=1","ONE=4063345,NE=3145945,FR=0,S=34,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OADM,ONE=4063345,H10007-苏州园区骨干层,899952,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月20日 16时00分32秒 GMT+08:00,,2020年11月20日 16时05分57秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年11月20日 15时59分41秒 GMT+08:00,1032921,0,,,0
368427258,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2974354,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 16时05分34秒 GMT+08:00,,2020年11月20日 16时05分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 16时04分35秒 GMT+08:00,1025752,0,,,0
368427260,"NE=3146227,PW=60|5||||","NE=3146227,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146227,H45837-淮安新市公安局,2934942,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 16时05分35秒 GMT+08:00,,2020年11月20日 16时05分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 16时04分38秒 GMT+08:00,624682,0,,,0
368427137,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,97117,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 16时04分09秒 GMT+08:00,,2020年11月20日 16时05分33秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=1,通道=1
",2020年11月20日 16时03分38秒 GMT+08:00,1064366,0,,,0
368427138,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,97118,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 16时04分09秒 GMT+08:00,,2020年11月20日 16时05分33秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=4,通道=1
",2020年11月20日 16时03分38秒 GMT+08:00,1064369,0,,,0
368427160,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,97123,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 16时04分21秒 GMT+08:00,,2020年11月20日 16时05分33秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=7,通道=1
",2020年11月20日 16时03分48秒 GMT+08:00,1064372,0,,,0
368427176,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,97125,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 16时04分32秒 GMT+08:00,,2020年11月20日 16时05分33秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-5(RX5/TX5)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=5,通道=1
",2020年11月20日 16时04分03秒 GMT+08:00,1064370,0,,,0
368427267,"NE=3146246,PW=70|5||||","NE=3146246,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17007928,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 16时05分38秒 GMT+08:00,,2020年11月20日 16时05分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 16时04分39秒 GMT+08:00,618931,0,,,0
368427268,"NE=3146246,PW=71|5||||","NE=3146246,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17007929,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 16时05分38秒 GMT+08:00,,2020年11月20日 16时05分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 16时04分39秒 GMT+08:00,913903,0,,,0
368427269,"NE=3146246,PW=73|5||||","NE=3146246,PW=73|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17007930,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 16时05分38秒 GMT+08:00,,2020年11月20日 16时05分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 16时04分39秒 GMT+08:00,624679,0,,,0
368427270,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17007931,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 16时05分38秒 GMT+08:00,,2020年11月20日 16时05分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 16时04分39秒 GMT+08:00,935154,0,,,0
368427275,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078480326,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 16时04分41秒 GMT+08:00,,2020年11月20日 16时05分09秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月20日 16时04分41秒 GMT+08:00,946695,0,,368427268,0
368427276,OSS,"OS=1,PROC=3034,NE=3146203,PWE3=2|769|",网管,OSS,OS=1,OSS,1078480327,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 16时04分41秒 GMT+08:00,,2020年11月20日 16时05分09秒 GMT+08:00,, < 网元 > ,苏州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:苏州技侦专网,Source[H30733-苏州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:17:34-72-pwe3",2020年11月20日 16时04分41秒 GMT+08:00,506645,0,,368427269,0
368427352,"NE=3146206,FR=0,S=13,CP=-1,LP=16|65571|40001|","NE=3146206,FR=0,S=13,CP=-1,LP=16|65571|40001|",移动,OptiX OSN 1800 V,NE=3146206,H50957-常州公安局,586346,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月20日 16时06分05秒 GMT+08:00,,2020年11月20日 16时06分08秒 GMT+08:00,, < 网元 > ,0-青果巷公安-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,,2020年11月20日 16时05分10秒 GMT+08:00,1065460,368427352,,,0
368426981,"NE=3147422,FR=0,S=19,CP=-1,PP=3||4|,CLIENT=1","NE=3147422,FR=0,S=19,CP=-1,PP=3||4|,CLIENT=1",移动,OptiX OSN 9600 U32,NE=3147422,H457-盐城阜城南-电层-工程中,101096,LSR_WILL_DIE,设备故障,紧急,未确认已清除 告警,2020年11月20日 16时02分37秒 GMT+08:00,,2020年11月20日 16时05分48秒 GMT+08:00,, < 网元 > ,0-电子架-19-V6T220-4(RX4/TX4)-CLIENT:1,,,,,56,,是,正常清除,,,2020年11月20日 16时01分56秒 GMT+08:00,1072806,0,,,0
368427315,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,774494,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月20日 16时05分38秒 GMT+08:00,,2020年11月20日 16时05分50秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月20日 16时04分57秒 GMT+08:00,1019289,0,,,0
368427157,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,97121,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 16时04分18秒 GMT+08:00,,2020年11月20日 16时05分37秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=10,通道=1
",2020年11月20日 16时03分48秒 GMT+08:00,1064375,0,,,0
368427326,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1563855,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月20日 16时05分38秒 GMT+08:00,,2020年11月20日 16时05分44秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月20日 16时05分08秒 GMT+08:00,1019205,0,,,0
368427159,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,97122,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 16时04分20秒 GMT+08:00,,2020年11月20日 16时05分41秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=2,通道=1
",2020年11月20日 16时03分48秒 GMT+08:00,1064367,0,,,0
368427177,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,97126,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 16时04分32秒 GMT+08:00,,2020年11月20日 16时05分41秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=8,通道=1
",2020年11月20日 16时04分03秒 GMT+08:00,1064373,0,,,0
368427278,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,252346,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 16时05分06秒 GMT+08:00,,2020年11月20日 16时05分31秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=7,通道=1
",2020年11月20日 16时04分43秒 GMT+08:00,1044577,0,,,0
368427299,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17007933,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 16时05分49秒 GMT+08:00,,2020年11月20日 16时06分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 16时04分50秒 GMT+08:00,624684,0,,,0
368427312,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078480328,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 16时04分54秒 GMT+08:00,,2020年11月20日 16时05分18秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月20日 16时04分54秒 GMT+08:00,628802,0,,368427299,0
368427042,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,97105,ODU0_LOFLOM,通信质量,次要,未确认已清除 告警,2020年11月20日 16时03分07秒 GMT+08:00,,2020年11月20日 16时05分48秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13061,,是,正常清除,是,"槽位=10,子槽=255,端口=3,通道=1
",2020年11月20日 16时02分38秒 GMT+08:00,1070020,0,,,0
368427127,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,97116,ODU0_LOFLOM,通信质量,次要,未确认已清除 告警,2020年11月20日 16时04分06秒 GMT+08:00,,2020年11月20日 16时05分48秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13061,,是,正常清除,是,"槽位=10,子槽=255,端口=6,通道=1
",2020年11月20日 16时03分33秒 GMT+08:00,1070030,0,,,0
368427172,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,252338,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 16时04分20秒 GMT+08:00,,2020年11月20日 16时05分36秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=9,通道=1
",2020年11月20日 16时03分58秒 GMT+08:00,1044579,0,,,0
368427173,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,252339,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 16时04分20秒 GMT+08:00,,2020年11月20日 16时05分38秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=10,通道=1
",2020年11月20日 16时03分58秒 GMT+08:00,1044580,0,,,0
368427205,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,252342,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 16时04分35秒 GMT+08:00,,2020年11月20日 16时05分36秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=6,通道=1
",2020年11月20日 16时04分13秒 GMT+08:00,1044576,0,,,0
