日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368485160,"NE=3146246,PW=71|5||||","NE=3146246,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17014205,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 00时55分37秒 GMT+08:00,,2020年11月21日 00时55分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月21日 00时54分37秒 GMT+08:00,913903,0,,,0
368485161,"NE=3146246,PW=73|5||||","NE=3146246,PW=73|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17014206,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 00时55分37秒 GMT+08:00,,2020年11月21日 00时55分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 00时54分37秒 GMT+08:00,624679,0,,,0
368485162,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17014207,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 00时55分37秒 GMT+08:00,,2020年11月21日 00时55分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 00时54分37秒 GMT+08:00,935154,0,,,0
368484958,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078484318,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月21日 00时52分38秒 GMT+08:00,,2020年11月21日 00时55分04秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月21日 00时52分38秒 GMT+08:00,629074,0,,368484946,0
368485130,"NE=3147422,FR=0,S=19,CP=-1,PP=3||4|,CLIENT=1","NE=3147422,FR=0,S=19,CP=-1,PP=3||4|,CLIENT=1",移动,OptiX OSN 9600 U32,NE=3147422,H457-盐城阜城南-电层-工程中,101140,LSR_WILL_DIE,设备故障,紧急,未确认已清除 告警,2020年11月21日 00时54分53秒 GMT+08:00,,2020年11月21日 00时55分45秒 GMT+08:00,, < 网元 > ,0-电子架-19-V6T220-4(RX4/TX4)-CLIENT:1,,,,,56,,是,正常清除,,,2020年11月21日 00时54分12秒 GMT+08:00,1072806,0,,,0
368485164,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1310321,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 00时55分37秒 GMT+08:00,,2020年11月21日 00时55分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 00时54分37秒 GMT+08:00,988794,0,,,0
368485166,"NE=3146227,PW=60|5||||","NE=3146227,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146227,H45837-淮安新市公安局,2935955,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 00时55分37秒 GMT+08:00,,2020年11月21日 00时55分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月21日 00时54分38秒 GMT+08:00,624682,0,,,0
368485176,OSS,"OS=1,PROC=3034,NE=3146203,PWE3=2|769|",网管,OSS,OS=1,OSS,1078484334,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月21日 00时54分40秒 GMT+08:00,,2020年11月21日 00时55分04秒 GMT+08:00,, < 网元 > ,苏州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:苏州技侦专网,Source[H30733-苏州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:17:34-72-pwe3",2020年11月21日 00时54分40秒 GMT+08:00,506645,0,,368485161,0
368485173,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078484331,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月21日 00时54分40秒 GMT+08:00,,2020年11月21日 00时55分07秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月21日 00时54分40秒 GMT+08:00,628773,0,,368485162,0
368485175,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078484333,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月21日 00时54分40秒 GMT+08:00,,2020年11月21日 00时55分07秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月21日 00时54分40秒 GMT+08:00,946695,0,,368485160,0
368485167,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,101062,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月21日 00时55分11秒 GMT+08:00,,2020年11月21日 00时55分38秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=10,通道=1
",2020年11月21日 00时54分40秒 GMT+08:00,1064375,0,,,0
368485188,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17014209,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 00时55分47秒 GMT+08:00,,2020年11月21日 00时56分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 00时54分47秒 GMT+08:00,624684,0,,,0
368484592,"ONE=4063345,NE=3145945,FR=0,S=34,CP=-1,PP=3||1|,CLIENT=1","ONE=4063345,NE=3145945,FR=0,S=34,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OADM,ONE=4063345,H10007-苏州园区骨干层,900102,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月21日 00时50分49秒 GMT+08:00,,2020年11月21日 00时56分16秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年11月21日 00时49分57秒 GMT+08:00,1032921,0,,,0
