日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
372778797,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1621710,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月19日 07时08分28秒 GMT+08:00,,2020年12月19日 07时08分48秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月19日 07时18分41秒 GMT+08:00,1084204,0,,,0
372778868,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1621711,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月19日 07时08分59秒 GMT+08:00,,2020年12月19日 07时09分05秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月19日 07时19分11秒 GMT+08:00,1084204,0,,,0
372778752,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,754989,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年12月19日 07时10分22秒 GMT+08:00,,2020年12月19日 07时11分19秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月19日 07时18分25秒 GMT+08:00,1088150,0,,,0
372778899,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1621712,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月19日 07时09分15秒 GMT+08:00,,2020年12月19日 07时09分23秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月19日 07时19分27秒 GMT+08:00,1084204,0,,,0
372778904,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,754990,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年12月19日 07时11分27秒 GMT+08:00,,2020年12月19日 07时11分42秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月19日 07时19分31秒 GMT+08:00,1088150,0,,,0
372777878,"ONE=4063522,NE=3145836,FR=2,S=15,CP=-1,PP=3||71|,OTU2=1","ONE=4063522,NE=3145836,FR=2,S=15,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063522,H0021-南通启东1,305079,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月19日 07时01分29秒 GMT+08:00,,2020年12月19日 07时10分03秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月19日 07时11分23秒 GMT+08:00,1100646,0,,,0
372778874,"ONE=4063242,NE=3146456,FR=0,S=13,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1","ONE=4063242,NE=3146456,FR=0,S=13,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1",移动,WDM_OADM,ONE=4063242,H30007-苏州花桥软件园100G,13868,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月19日 07时19分05秒 GMT+08:00,,2020年12月19日 07时19分48秒 GMT+08:00,, < 网元 > ,0-1A:电子架-13-Y1L401-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,"槽位=13,子槽=255,端口=1,通道=1
",2020年12月19日 07时19分15秒 GMT+08:00,1088136,0,,,0
372778958,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1621713,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月19日 07时09分45秒 GMT+08:00,,2020年12月19日 07时09分52秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月19日 07时19分58秒 GMT+08:00,1084204,0,,,0
372778963,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,388273,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月19日 07时12分00秒 GMT+08:00,,2020年12月19日 07时12分05秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月19日 07时20分03秒 GMT+08:00,1085988,0,,,0
372778694,"ONE=4063485,NE=3146617,FR=0,S=14,CP=-1,PP=3||5|,FB=10|1||","ONE=4063485,NE=3146617,FR=0,S=14,CP=-1,PP=3||5|,FB=10|1||",移动,WDM_OADM,ONE=4063485,H30049-苏州瑞德工业园100G,280439,INSERTION_LOSS_HIGH,处理出错,次要,未确认已清除 告警,2020年12月19日 07时07分55秒 GMT+08:00,,2020年12月19日 07时10分15秒 GMT+08:00,, < 网元 > ,0-港区-偶波-14-13OAU1-5(RDC/TDC)-OTS:1,,,,,12584,,是,正常清除,是,,2020年12月19日 07时17分58秒 GMT+08:00,1101163,0,,,0
372778992,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1621714,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月19日 07时10分05秒 GMT+08:00,,2020年12月19日 07时10分08秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月19日 07时20分17秒 GMT+08:00,1084204,0,,,0
372778996,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,388274,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月19日 07时12分16秒 GMT+08:00,,2020年12月19日 07时12分21秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月19日 07时20分19秒 GMT+08:00,1085988,0,,,0
372779027,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1621715,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月19日 07时10分20秒 GMT+08:00,,2020年12月19日 07时10分24秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月19日 07时20分31秒 GMT+08:00,1084204,0,,,0
372779069,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1621716,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月19日 07时10分34秒 GMT+08:00,,2020年12月19日 07时10分40秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月19日 07时20分46秒 GMT+08:00,1084204,0,,,0
372778796,"ONE=4063476,NE=3146431,FR=0,S=29,CP=-1,PP=3||1|,CLIENT=1","ONE=4063476,NE=3146431,FR=0,S=29,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OADM,ONE=4063476,H30001-苏州园区100G,194081,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年12月19日 07时18分33秒 GMT+08:00,,2020年12月19日 07时20分43秒 GMT+08:00,, < 网元 > ,0-1A:电子架-29-Y3C210-1(RX1/TX1)-CLIENT:1,,,,,299,,是,正常清除,是,"槽位=29,子槽=255,端口=1,通道=1
",2020年12月19日 07时18分40秒 GMT+08:00,1101142,0,,,0
372779097,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,388275,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月19日 07时12分50秒 GMT+08:00,,2020年12月19日 07时12分56秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月19日 07时20分54秒 GMT+08:00,1085988,0,,,0
372778990,"ONE=4063242,NE=3146456,FR=0,S=13,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1","ONE=4063242,NE=3146456,FR=0,S=13,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1",移动,WDM_OADM,ONE=4063242,H30007-苏州花桥软件园100G,13869,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月19日 07时20分07秒 GMT+08:00,,2020年12月19日 07时20分50秒 GMT+08:00,, < 网元 > ,0-1A:电子架-13-Y1L401-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,"槽位=13,子槽=255,端口=1,通道=1
",2020年12月19日 07时20分15秒 GMT+08:00,1088136,0,,,0
372779111,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1621717,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月19日 07时10分51秒 GMT+08:00,,2020年12月19日 07时10分56秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月19日 07时21分03秒 GMT+08:00,1084204,0,,,0
372779135,"ONE=4063444,NE=3145804,FR=0,S=18,CP=-1,PP=3||71|,OTU2=1","ONE=4063444,NE=3145804,FR=0,S=18,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063444,H0046-南通二局6,958860,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月19日 07时10分59秒 GMT+08:00,,2020年12月19日 07时11分05秒 GMT+08:00,, < 网元 > ,0-8C:主子架-18-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月19日 07时21分17秒 GMT+08:00,1084315,0,,,0
372779138,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1621718,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月19日 07时11分06秒 GMT+08:00,,2020年12月19日 07时11分12秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月19日 07时21分19秒 GMT+08:00,1084204,0,,,0
372779140,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,388276,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月19日 07时13分17秒 GMT+08:00,,2020年12月19日 07时13分28秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月19日 07时21分21秒 GMT+08:00,1085988,0,,,0
372779173,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1621719,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月19日 07时11分23秒 GMT+08:00,,2020年12月19日 07时11分29秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月19日 07时21分36秒 GMT+08:00,1084204,0,,,0
372771871,"ONE=4063352,NE=3146543","ONE=4063352,NE=3146543",移动,WDM_OTM,ONE=4063352,H20013-苏州昆山陆家1800V,621651,DCNSIZE_OVER,设备故障,次要,未确认已清除 告警,2020年12月19日 06时11分55秒 GMT+08:00,,2020年12月19日 07时11分55秒 GMT+08:00,, < 网元 > ,-,,,,,13110,,是,正常清除,,"
告警参数II(16进制) 0x00 0xd7",2020年12月19日 06时21分40秒 GMT+08:00,801389,0,,,0
372779211,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1621720,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月19日 07时11分40秒 GMT+08:00,,2020年12月19日 07时11分44秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月19日 07时21分53秒 GMT+08:00,1084204,0,,,0
372778623,"ONE=4063348,NE=3145994,FR=3,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063348,NE=3145994,FR=3,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063348,H10028-苏州玉山汇聚层,1097460,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月19日 07时07分38秒 GMT+08:00,,2020年12月19日 07时12分07秒 GMT+08:00,, < 网元 > ,3-4D-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,,,2020年12月19日 07时17分31秒 GMT+08:00,1088188,0,,,0
372778957,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,754991,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年12月19日 07时11分54秒 GMT+08:00,,2020年12月19日 07时14分04秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月19日 07时19分57秒 GMT+08:00,1088150,0,,,0
372779234,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1621721,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月19日 07时11分54秒 GMT+08:00,,2020年12月19日 07时12分01秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月19日 07时22分06秒 GMT+08:00,1084204,0,,,0
372779253,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,754992,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年12月19日 07时14分15秒 GMT+08:00,,2020年12月19日 07时14分21秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月19日 07时22分18秒 GMT+08:00,1088150,0,,,0
372779261,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1621722,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月19日 07时12分11秒 GMT+08:00,,2020年12月19日 07时12分18秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月19日 07时22分23秒 GMT+08:00,1084204,0,,,0
372779282,"ONE=4063308,NE=3145883,FR=0,S=21,CP=-1,PP=3||72|,OTU2=1","ONE=4063308,NE=3145883,FR=0,S=21,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4147594,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月19日 07时12分26秒 GMT+08:00,,2020年12月19日 07时12分29秒 GMT+08:00,, < 网元 > ,0-Shelf0-21-54NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,,,2020年12月19日 07时22分27秒 GMT+08:00,1088171,0,,,0
372779209,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,388277,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月19日 07时13分49秒 GMT+08:00,,2020年12月19日 07时14分39秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月19日 07时21分52秒 GMT+08:00,1085988,0,,,0
372779192,"ONE=4063476,NE=3146431,FR=0,S=29,CP=-1,PP=3||1|,CLIENT=1","ONE=4063476,NE=3146431,FR=0,S=29,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OADM,ONE=4063476,H30001-苏州园区100G,194082,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年12月19日 07时21分33秒 GMT+08:00,,2020年12月19日 07时22分23秒 GMT+08:00,, < 网元 > ,0-1A:电子架-29-Y3C210-1(RX1/TX1)-CLIENT:1,,,,,299,,是,正常清除,是,"槽位=29,子槽=255,端口=1,通道=1
",2020年12月19日 07时21分40秒 GMT+08:00,1101142,0,,,0
372778628,"ONE=4063345,NE=3145945,FR=0,S=34,CP=-1,PP=3||1|,CLIENT=1","ONE=4063345,NE=3145945,FR=0,S=34,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OADM,ONE=4063345,H10007-苏州园区骨干层,911499,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月19日 07时07分46秒 GMT+08:00,,2020年12月19日 07时13分12秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月19日 07时17分34秒 GMT+08:00,1088162,0,,,0
