日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
369812848,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,738061,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月30日 14时12分42秒 GMT+08:00,,2020年11月30日 14时12分52秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月30日 14时08分19秒 GMT+08:00,1059922,0,,,0
369812849,"NE=3145761,FR=0,S=5,CP=-1,PP=3||205|,CLIENT=1","NE=3145761,FR=0,S=5,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3145761,H734-省干南京河西七楼,601172,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月30日 14时09分22秒 GMT+08:00,,2020年11月30日 14时09分32秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,,2020年11月30日 14时08分19秒 GMT+08:00,1069703,0,,,0
369812829,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1336895,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 14时09分41秒 GMT+08:00,,2020年11月30日 14时10分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 14时08分08秒 GMT+08:00,988794,0,,,0
369812835,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078593925,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 14时08分11秒 GMT+08:00,,2020年11月30日 14时08分38秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月30日 14时08分11秒 GMT+08:00,946695,0,,369812829,0
369812861,"NE=3146771,FR=0,S=36,CP=-1,PP=3||72|,OTU2=1","NE=3146771,FR=0,S=36,CP=-1,PP=3||72|,OTU2=1",移动,OptiX OSN 8800 T32,NE=3146771,H714-省干苏州国信一楼,426467,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月30日 14时12分45秒 GMT+08:00,,2020年11月30日 14时12分49秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月30日 14时08分32秒 GMT+08:00,1029394,0,,,0
369812870,"ONE=4063499,NE=3145821,FR=2,S=13,CP=-1,PP=3||202|,ODU2=1","ONE=4063499,NE=3145821,FR=2,S=13,CP=-1,PP=3||202|,ODU2=1",移动,WDM_OADM,ONE=4063499,H0028-南通如皋分公司,445135,ODU2_PM_DEG,通信质量,次要,未确认已清除 告警,2020年11月30日 14时09分51秒 GMT+08:00,,2020年11月30日 14时09分56秒 GMT+08:00,, < 网元 > ,2-业务子架-13-52TDX-202(ClientLP2/ClientLP2)-ODU2:1,,,,,12350,,是,正常清除,是,,2020年11月30日 14时08分41秒 GMT+08:00,1052395,0,,,0
369812879,"ONE=4063499,NE=3145821,FR=2,S=13,CP=-1,PP=3||202|,ODU2=1","ONE=4063499,NE=3145821,FR=2,S=13,CP=-1,PP=3||202|,ODU2=1",移动,WDM_OADM,ONE=4063499,H0028-南通如皋分公司,445137,ODU2_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月30日 14时09分56秒 GMT+08:00,,2020年11月30日 14时09分58秒 GMT+08:00,, < 网元 > ,2-业务子架-13-52TDX-202(ClientLP2/ClientLP2)-ODU2:1,,,,,12352,,是,正常清除,是,,2020年11月30日 14时08分45秒 GMT+08:00,1052394,0,,,0
369812856,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17110274,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 14时10分00秒 GMT+08:00,,2020年11月30日 14时10分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 14时08分27秒 GMT+08:00,935154,0,,,0
369812857,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17110275,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 14时10分00秒 GMT+08:00,,2020年11月30日 14时10分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 14时08分27秒 GMT+08:00,624684,0,,,0
369812865,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17110276,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 14时10分10秒 GMT+08:00,,2020年11月30日 14时10分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月30日 14时08分36秒 GMT+08:00,926489,0,,,0
369812866,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1509254,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 14时10分09秒 GMT+08:00,,2020年11月30日 14时10分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 14时08分37秒 GMT+08:00,1074883,0,,,0
369812867,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078593929,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 14时08分38秒 GMT+08:00,,2020年11月30日 14时08分56秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月30日 14时08分38秒 GMT+08:00,948130,0,,369812865,0
369812868,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1336896,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 14时10分12秒 GMT+08:00,,2020年11月30日 14时10分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 14时08分39秒 GMT+08:00,988794,0,,,0
369812886,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,363466,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月30日 14时13分11秒 GMT+08:00,,2020年11月30日 14时13分17秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月30日 14时08分52秒 GMT+08:00,1069696,0,,,0
