日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
369985127,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078610594,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月1日 20时10分09秒 GMT+08:00,,2020年12月1日 20时10分27秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月1日 20时10分09秒 GMT+08:00,629074,0,,369985124,0
369985031,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078610583,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月1日 20时09分08秒 GMT+08:00,,2020年12月1日 20时10分33秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月1日 20时09分08秒 GMT+08:00,628773,0,,369985023,0
369985113,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1340367,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 20时11分41秒 GMT+08:00,,2020年12月1日 20时12分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 20时10分03秒 GMT+08:00,988794,0,,,0
369985116,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17120938,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 20时11分43秒 GMT+08:00,,2020年12月1日 20时12分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 20时10分05秒 GMT+08:00,935154,0,,,0
369985119,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078610593,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月1日 20时10分06秒 GMT+08:00,,2020年12月1日 20时10分33秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月1日 20时10分06秒 GMT+08:00,946695,0,,369985113,0
369985130,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17120940,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 20时11分53秒 GMT+08:00,,2020年12月1日 20时12分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 20时10分15秒 GMT+08:00,624684,0,,,0
369985134,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078610595,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月1日 20时10分18秒 GMT+08:00,,2020年12月1日 20时10分45秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月1日 20时10分18秒 GMT+08:00,628802,0,,369985130,0
369985155,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1512986,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 20时12分10秒 GMT+08:00,,2020年12月1日 20时12分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 20时10分34秒 GMT+08:00,1074883,0,,,0
369985144,"ONE=4063238,NE=3145737,FR=5,S=3,CP=-1,PP=3||73|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=3,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4327566,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月1日 20时11分45秒 GMT+08:00,,2020年12月1日 20时12分08秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-3-54NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月1日 20时10分27秒 GMT+08:00,1024906,0,,,0
369985157,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17120942,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 20时12分14秒 GMT+08:00,,2020年12月1日 20时12分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月1日 20时10分36秒 GMT+08:00,926489,0,,,0
369985160,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078610597,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月1日 20时10分36秒 GMT+08:00,,2020年12月1日 20时10分58秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月1日 20时10分36秒 GMT+08:00,948130,0,,369985157,0
369985154,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1340368,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 20时12分12秒 GMT+08:00,,2020年12月1日 20时12分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 20时10分34秒 GMT+08:00,988794,0,,,0
369985156,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17120941,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 20时12分14秒 GMT+08:00,,2020年12月1日 20时12分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 20时10分36秒 GMT+08:00,935154,0,,,0
369985161,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078610598,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月1日 20时10分36秒 GMT+08:00,,2020年12月1日 20时11分04秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月1日 20时10分36秒 GMT+08:00,946695,0,,369985154,0
369985166,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3005720,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 20时12分16秒 GMT+08:00,,2020年12月1日 20时12分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 20时10分37秒 GMT+08:00,1025752,0,,,0
369985208,"ONE=4063238,NE=3145737,FR=5,S=6,CP=-1,PP=3||72|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=6,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4327567,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月1日 20时12分14秒 GMT+08:00,,2020年12月1日 20时12分21秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-6-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月1日 20时10分57秒 GMT+08:00,1014613,0,,,0
369985212,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,365125,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月1日 20时15分30秒 GMT+08:00,,2020年12月1日 20时15分35秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月1日 20时10分58秒 GMT+08:00,1069696,0,,,0
369985129,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,781202,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月1日 20时11分31秒 GMT+08:00,,2020年12月1日 20时12分23秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月1日 20时10分14秒 GMT+08:00,1019289,0,,,0
369985171,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078610599,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月1日 20时10分39秒 GMT+08:00,,2020年12月1日 20时11分07秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月1日 20时10分39秒 GMT+08:00,629074,0,,369985166,0
369985215,"ONE=4063238,NE=3145737,FR=5,S=3,CP=-1,PP=3||73|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=3,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4327568,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月1日 20时12分19秒 GMT+08:00,,2020年12月1日 20时12分26秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-3-54NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月1日 20时11分01秒 GMT+08:00,1024906,0,,,0
369985185,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17120943,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 20时12分23秒 GMT+08:00,,2020年12月1日 20时12分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 20时10分46秒 GMT+08:00,624684,0,,,0
369985191,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078610600,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月1日 20时10分49秒 GMT+08:00,,2020年12月1日 20时11分16秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月1日 20时10分49秒 GMT+08:00,628802,0,,369985185,0
369985217,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1512987,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 20时12分40秒 GMT+08:00,,2020年12月1日 20时12分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 20时11分04秒 GMT+08:00,1074883,0,,,0
369985087,"NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1","NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1",移动,OptiX OSN 8800 T32,NE=3146825,H701-省干南京丹凤街四楼,385759,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年12月1日 20时14分30秒 GMT+08:00,,2020年12月1日 20时16分02秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,,2020年12月1日 20时09分47秒 GMT+08:00,1077398,0,,,0
369985221,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17120945,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 20时12分44秒 GMT+08:00,,2020年12月1日 20时12分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月1日 20时11分06秒 GMT+08:00,926489,0,,,0
369985222,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078610601,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月1日 20时11分07秒 GMT+08:00,,2020年12月1日 20时11分25秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月1日 20时11分07秒 GMT+08:00,948130,0,,369985221,0
369985216,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1340369,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 20时12分42秒 GMT+08:00,,2020年12月1日 20时13分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 20时11分04秒 GMT+08:00,988794,0,,,0
369985220,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17120944,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 20时12分44秒 GMT+08:00,,2020年12月1日 20时13分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 20时11分06秒 GMT+08:00,935154,0,,,0
369985159,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078610596,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月1日 20时10分36秒 GMT+08:00,,2020年12月1日 20时11分34秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月1日 20时10分36秒 GMT+08:00,628773,0,,369985156,0
369985223,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078610602,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月1日 20时11分07秒 GMT+08:00,,2020年12月1日 20时11分34秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月1日 20时11分07秒 GMT+08:00,946695,0,,369985216,0
369985228,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3005721,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 20时12分46秒 GMT+08:00,,2020年12月1日 20时13分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 20时11分07秒 GMT+08:00,1025752,0,,,0
369985229,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078610603,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月1日 20时11分10秒 GMT+08:00,,2020年12月1日 20时11分37秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月1日 20时11分10秒 GMT+08:00,629074,0,,369985228,0
369985254,"ONE=4063238,NE=3145737,FR=5,S=6,CP=-1,PP=3||72|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=6,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4327570,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月1日 20时12分44秒 GMT+08:00,,2020年12月1日 20时12分58秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-6-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月1日 20时11分26秒 GMT+08:00,1014613,0,,,0
369985235,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17120946,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 20时12分54秒 GMT+08:00,,2020年12月1日 20时13分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 20时11分16秒 GMT+08:00,624684,0,,,0
369985266,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1512988,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 20时13分11秒 GMT+08:00,,2020年12月1日 20时13分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 20时11分35秒 GMT+08:00,1074883,0,,,0
369985269,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17120948,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 20时13分14秒 GMT+08:00,,2020年12月1日 20时13分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月1日 20时11分36秒 GMT+08:00,926489,0,,,0
369985276,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078610606,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月1日 20时11分37秒 GMT+08:00,,2020年12月1日 20时11分56秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月1日 20时11分37秒 GMT+08:00,948130,0,,369985269,0
369985279,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3005722,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 20时13分16秒 GMT+08:00,,2020年12月1日 20时13分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 20时11分38秒 GMT+08:00,1025752,0,,,0
369985265,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1340370,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 20时13分12秒 GMT+08:00,,2020年12月1日 20时13分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 20时11分34秒 GMT+08:00,988794,0,,,0
