日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
369221037,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17073753,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 06时31分18秒 GMT+08:00,,2020年11月26日 06时31分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 06时29分59秒 GMT+08:00,624684,0,,,0
369221043,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),357368,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月26日 06时30分54秒 GMT+08:00,,2020年11月26日 06时31分15秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x08 0xff 0xff 0xff",2020年11月26日 06时30分02秒 GMT+08:00,1074796,0,,,0
369221060,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),357375,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月26日 06时30分57秒 GMT+08:00,,2020年11月26日 06时31分15秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x06 0xff 0xff 0xff",2020年11月26日 06时30分05秒 GMT+08:00,1074796,0,,,0
369221062,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),357377,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月26日 06时30分57秒 GMT+08:00,,2020年11月26日 06时31分15秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x0a 0xff 0xff 0xff",2020年11月26日 06时30分05秒 GMT+08:00,1074796,0,,,0
369221067,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),357378,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月26日 06时31分00秒 GMT+08:00,,2020年11月26日 06时31分15秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x09 0xff 0xff 0xff",2020年11月26日 06时30分08秒 GMT+08:00,1074796,0,,,0
369221069,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),357380,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月26日 06时31分00秒 GMT+08:00,,2020年11月26日 06时31分15秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x0c 0xff 0xff 0xff",2020年11月26日 06时30分08秒 GMT+08:00,1074796,0,,,0
369221040,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078543265,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月26日 06时30分02秒 GMT+08:00,,2020年11月26日 06时30分29秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月26日 06时30分02秒 GMT+08:00,628802,0,,369221037,0
369221061,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),357376,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月26日 06时30分57秒 GMT+08:00,,2020年11月26日 06时31分21秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x07 0xff 0xff 0xff",2020年11月26日 06时30分05秒 GMT+08:00,1074796,0,,,0
369221068,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),357379,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月26日 06时31分00秒 GMT+08:00,,2020年11月26日 06时31分21秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x0b 0xff 0xff 0xff",2020年11月26日 06时30分08秒 GMT+08:00,1074796,0,,,0
369220983,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),357362,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月26日 06时30分32秒 GMT+08:00,,2020年11月26日 06时31分24秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x0d 0xff 0xff 0xff",2020年11月26日 06时29分40秒 GMT+08:00,1074796,0,,,0
369220984,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),357363,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月26日 06时30分32秒 GMT+08:00,,2020年11月26日 06时31分24秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x0e 0xff 0xff 0xff",2020年11月26日 06时29分40秒 GMT+08:00,1074796,0,,,0
369220992,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),357366,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月26日 06时30分35秒 GMT+08:00,,2020年11月26日 06时31分24秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x0f 0xff 0xff 0xff",2020年11月26日 06时29分44秒 GMT+08:00,1074796,0,,,0
369220993,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),357367,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月26日 06时30分35秒 GMT+08:00,,2020年11月26日 06时31分24秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x10 0xff 0xff 0xff",2020年11月26日 06时29分44秒 GMT+08:00,1074796,0,,,0
369221105,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1496483,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 06时31分38秒 GMT+08:00,,2020年11月26日 06时31分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 06时30分21秒 GMT+08:00,1074883,0,,,0
369221081,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17073754,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 06时31分27秒 GMT+08:00,,2020年11月26日 06时31分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 06时30分10秒 GMT+08:00,935154,0,,,0
369221095,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17073755,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 06时31分38秒 GMT+08:00,,2020年11月26日 06时31分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月26日 06时30分20秒 GMT+08:00,926489,0,,,0
369221135,"NE=3147245,FR=1,S=4,CP=-1,PP=3||4|,CLIENT=1","NE=3147245,FR=1,S=4,CP=-1,PP=3||4|,CLIENT=1",移动,OptiX OSN 9600,NE=3147245,H25637-无锡市区电信214大楼-光子架,220789,R_LOS,通信质量,紧急,未确认已清除 告警,2020年11月26日 06时37分02秒 GMT+08:00,,2020年11月26日 06时37分05秒 GMT+08:00,, < 网元 > ,1-华东数据中心方向-蠡园路由-4-11LDC-4(RX2/TX2)-CLIENT:1,,,,,1,,是,正常清除,是,,2020年11月26日 06时30分30秒 GMT+08:00,1075483,0,,,0
369221137,"ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1","ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4100920,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月26日 06时31分23秒 GMT+08:00,,2020年11月26日 06时31分26秒 GMT+08:00,, < 网元 > ,1-Shelf1-19-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,335,,是,正常清除,,,2020年11月26日 06时30分30秒 GMT+08:00,819278,0,,,0
369221082,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078543266,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月26日 06时30分11秒 GMT+08:00,,2020年11月26日 06时30分38秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月26日 06时30分11秒 GMT+08:00,628773,0,,369221081,0
369221109,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078543267,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月26日 06时30分23秒 GMT+08:00,,2020年11月26日 06时30分38秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月26日 06时30分23秒 GMT+08:00,948130,0,,369221095,0
369221132,"NE=3147244,FR=1,S=4,CP=-1,PP=3||4|,CLIENT=1","NE=3147244,FR=1,S=4,CP=-1,PP=3||4|,CLIENT=1",移动,OptiX OSN 9600,NE=3147244,H25635-无锡市区华东数据中心-光子架,121772,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月26日 06时37分02秒 GMT+08:00,,2020年11月26日 06时37分08秒 GMT+08:00,, < 网元 > ,1-电信214大楼方向-蠡园路由-4-12LDC-4(RX2/TX2)-CLIENT:1,,,,,63604,,是,正常清除,是,,2020年11月26日 06时30分29秒 GMT+08:00,1074771,0,,,0
369221107,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2989954,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 06时31分41秒 GMT+08:00,,2020年11月26日 06时31分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 06时30分22秒 GMT+08:00,1025752,0,,,0
369221110,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078543268,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月26日 06时30分23秒 GMT+08:00,,2020年11月26日 06时30分44秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月26日 06时30分23秒 GMT+08:00,629074,0,,369221107,0
369221131,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1324956,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 06时31分46秒 GMT+08:00,,2020年11月26日 06时31分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 06时30分28秒 GMT+08:00,988794,0,,,0
369221133,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078543269,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月26日 06时30分29秒 GMT+08:00,,2020年11月26日 06时30分48秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月26日 06时30分29秒 GMT+08:00,946695,0,,369221131,0
369221127,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,777857,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月26日 06时31分24秒 GMT+08:00,,2020年11月26日 06时31分49秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月26日 06时30分26秒 GMT+08:00,1019289,0,,,0
369221221,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),357386,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月26日 06时31分45秒 GMT+08:00,,2020年11月26日 06时31分48秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x03 0xff 0xff 0xff",2020年11月26日 06时30分53秒 GMT+08:00,1074796,0,,,0
369221222,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),357387,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月26日 06时31分45秒 GMT+08:00,,2020年11月26日 06时31分48秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x04 0xff 0xff 0xff",2020年11月26日 06时30分53秒 GMT+08:00,1074796,0,,,0
369221134,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17073756,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 06时31分48秒 GMT+08:00,,2020年11月26日 06时32分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 06时30分30秒 GMT+08:00,624684,0,,,0
369221140,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078543270,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月26日 06时30分32秒 GMT+08:00,,2020年11月26日 06时31分00秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月26日 06时30分32秒 GMT+08:00,628802,0,,369221134,0
369221220,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),357385,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月26日 06时31分45秒 GMT+08:00,,2020年11月26日 06时31分51秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x02 0xff 0xff 0xff",2020年11月26日 06时30分53秒 GMT+08:00,1074796,0,,,0
369221223,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),357388,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月26日 06时31分45秒 GMT+08:00,,2020年11月26日 06时31分51秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x05 0xff 0xff 0xff",2020年11月26日 06时30分53秒 GMT+08:00,1074796,0,,,0
369221224,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),357389,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月26日 06时31分45秒 GMT+08:00,,2020年11月26日 06时31分51秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x06 0xff 0xff 0xff",2020年11月26日 06时30分53秒 GMT+08:00,1074796,0,,,0
369221225,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),357390,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月26日 06时31分45秒 GMT+08:00,,2020年11月26日 06时31分51秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x07 0xff 0xff 0xff",2020年11月26日 06时30分53秒 GMT+08:00,1074796,0,,,0
369221226,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),357391,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月26日 06时31分45秒 GMT+08:00,,2020年11月26日 06时31分51秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x08 0xff 0xff 0xff",2020年11月26日 06时30分53秒 GMT+08:00,1074796,0,,,0
