日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368256535,"NE=3146206,FR=0,S=13,CP=-1,LP=16|65571|40001|","NE=3146206,FR=0,S=13,CP=-1,LP=16|65571|40001|",移动,OptiX OSN 1800 V,NE=3146206,H50957-常州公安局,581552,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月19日 15时22分56秒 GMT+08:00,,2020年11月19日 15时22分59秒 GMT+08:00,, < 网元 > ,0-青果巷公安-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,,2020年11月19日 15时22分04秒 GMT+08:00,1065460,368256535,,,0
368256486,"ONE=4063287,NE=3145871,FR=0,S=11,CP=-1,PP=3||1|,FB=14|1||","ONE=4063287,NE=3145871,FR=0,S=11,CP=-1,PP=3||1|,FB=14|1||",移动,WDM_OTM,ONE=4063287,H4013-无锡市区安镇机房,440723,IN_PWR_HIGH,设备故障,紧急,未确认已清除 告警,2020年11月19日 15时22分26秒 GMT+08:00,,2020年11月19日 15时22分56秒 GMT+08:00,, < 网元 > ,0-梅村锡贤路方向-11-12SC2-1(梅村方向RM1/TM1)-OSC:1,,,,,31,,是,正常清除,是,,2020年11月19日 15时21分34秒 GMT+08:00,1071047,0,,,0
368256506,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078469256,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月19日 15时21分47秒 GMT+08:00,,2020年11月19日 15时22分05秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月19日 15时21分47秒 GMT+08:00,948130,0,,368256501,0
368256508,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1306412,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月19日 15时22分43秒 GMT+08:00,,2020年11月19日 15时22分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月19日 15时21分48秒 GMT+08:00,988794,0,,,0
368256519,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,85938,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月19日 15时22分22秒 GMT+08:00,,2020年11月19日 15时22分26秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=7,通道=1
",2020年11月19日 15时21分55秒 GMT+08:00,1064372,0,,,0
368256521,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,85940,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月19日 15时22分23秒 GMT+08:00,,2020年11月19日 15时22分26秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=6,通道=1
",2020年11月19日 15时21分55秒 GMT+08:00,1064371,0,,,0
368256543,"NE=3146206,FR=0,S=13,CP=-1,LP=16|65571|40001|","NE=3146206,FR=0,S=13,CP=-1,LP=16|65571|40001|",移动,OptiX OSN 1800 V,NE=3146206,H50957-常州公安局,581553,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月19日 15时23分01秒 GMT+08:00,,2020年11月19日 15时23分04秒 GMT+08:00,, < 网元 > ,0-青果巷公安-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,,2020年11月19日 15时22分09秒 GMT+08:00,1065460,368256543,,,0
368256527,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,85941,ODU0_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月19日 15时22分30秒 GMT+08:00,,2020年11月19日 15时22分32秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13058,,是,正常清除,是,"槽位=10,子槽=255,端口=2,通道=1
",2020年11月19日 15时22分00秒 GMT+08:00,1070006,0,,,0
368256497,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2971491,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月19日 15时22分40秒 GMT+08:00,,2020年11月19日 15时23分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月19日 15时21分44秒 GMT+08:00,1025752,0,,,0
368256500,"NE=3146246,PW=71|5||||","NE=3146246,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,16990431,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月19日 15时22分39秒 GMT+08:00,,2020年11月19日 15时22分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月19日 15时21分44秒 GMT+08:00,913903,0,,,0
368256507,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078469257,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月19日 15时21分47秒 GMT+08:00,,2020年11月19日 15时22分11秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月19日 15时21分47秒 GMT+08:00,946695,0,,368256500,0
368256464,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,235131,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月19日 15时21分38秒 GMT+08:00,,2020年11月19日 15时22分24秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=6,通道=1
",2020年11月19日 15时21分20秒 GMT+08:00,1044576,0,,,0
368256563,"NE=3146206,FR=0,S=13,CP=-1,LP=16|65571|40001|","NE=3146206,FR=0,S=13,CP=-1,LP=16|65571|40001|",移动,OptiX OSN 1800 V,NE=3146206,H50957-常州公安局,581554,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月19日 15时23分13秒 GMT+08:00,,2020年11月19日 15时23分16秒 GMT+08:00,, < 网元 > ,0-青果巷公安-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,,2020年11月19日 15时22分21秒 GMT+08:00,1065460,368256563,,,0
368256517,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,16990433,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月19日 15时22分49秒 GMT+08:00,,2020年11月19日 15时23分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月19日 15时21分53秒 GMT+08:00,624684,0,,,0
368256523,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078469258,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月19日 15时21分56秒 GMT+08:00,,2020年11月19日 15时22分23秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月19日 15时21分56秒 GMT+08:00,628802,0,,368256517,0
368256525,"NE=3146227,PW=60|5||||","NE=3146227,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146227,H45837-淮安新市公安局,2932109,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月19日 15时22分52秒 GMT+08:00,,2020年11月19日 15时23分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月19日 15时21分58秒 GMT+08:00,624682,0,,,0
368256288,"ONE=4063523,NE=3145835,FR=2,S=15,CP=-1,PP=3||72|,OTU2=1","ONE=4063523,NE=3145835,FR=2,S=15,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,957885,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月19日 15时20分00秒 GMT+08:00,,2020年11月19日 15时22分54秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月19日 15时19分34秒 GMT+08:00,1052812,0,,,0
368256546,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1306413,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月19日 15时23分08秒 GMT+08:00,,2020年11月19日 15时23分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月19日 15时22分12秒 GMT+08:00,988794,0,,,0
368256524,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,348945,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月19日 15时24分29秒 GMT+08:00,,2020年11月19日 15时25分04秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月19日 15时21分57秒 GMT+08:00,1069696,0,,,0
368256536,"NE=3146246,PW=73|5||||","NE=3146246,PW=73|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,16990434,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月19日 15时22分59秒 GMT+08:00,,2020年11月19日 15时23分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月19日 15时22分05秒 GMT+08:00,624679,0,,,0
368256537,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,16990435,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月19日 15时22分59秒 GMT+08:00,,2020年11月19日 15时23分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月19日 15时22分05秒 GMT+08:00,935154,0,,,0
368256540,OSS,"OS=1,PROC=3034,NE=3146203,PWE3=2|769|",网管,OSS,OS=1,OSS,1078469259,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月19日 15时22分05秒 GMT+08:00,,2020年11月19日 15时22分33秒 GMT+08:00,, < 网元 > ,苏州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:苏州技侦专网,Source[H30733-苏州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:17:34-72-pwe3",2020年11月19日 15时22分05秒 GMT+08:00,506645,0,,368256536,0
368256549,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,16990438,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月19日 15时23分09秒 GMT+08:00,,2020年11月19日 15时23分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月19日 15时22分14秒 GMT+08:00,926489,0,,,0
368256550,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1476811,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月19日 15时23分09秒 GMT+08:00,,2020年11月19日 15时23分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月19日 15时22分14秒 GMT+08:00,965868,0,,,0
368256551,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078469260,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月19日 15时22分14秒 GMT+08:00,,2020年11月19日 15时22分33秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月19日 15时22分14秒 GMT+08:00,948130,0,,368256549,0
368256556,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2971492,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月19日 15时23分10秒 GMT+08:00,,2020年11月19日 15时23分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月19日 15时22分15秒 GMT+08:00,1025752,0,,,0
368256565,"NE=3146206,TUNNEL=1|1|29.9.50.18|29.9.199.13|44||3","NE=3146206,TUNNEL=1|1|29.9.50.18|29.9.199.13|44||3",移动,OptiX OSN 1800 V,NE=3146206,H50957-常州公安局,581555,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月19日 15时23分20秒 GMT+08:00,,2020年11月19日 15时23分26秒 GMT+08:00,, < 网元 > ,"TUNNEL:(44,29.9.50.18,29.9.199.13)",,,,(根源告警),12814,,是,正常清除,是,,2020年11月19日 15时22分24秒 GMT+08:00,1065750,0,,,0
368256566,"NE=3146206,TUNNEL=1|1|29.9.50.55|29.9.199.13|300||3","NE=3146206,TUNNEL=1|1|29.9.50.55|29.9.199.13|300||3",移动,OptiX OSN 1800 V,NE=3146206,H50957-常州公安局,581556,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月19日 15时23分20秒 GMT+08:00,,2020年11月19日 15时23分26秒 GMT+08:00,, < 网元 > ,"TUNNEL:(300,29.9.50.55,29.9.199.13)",,,,(根源告警),12814,,是,正常清除,是,,2020年11月19日 15时22分24秒 GMT+08:00,1065751,0,,,0
368256567,"NE=3146246,TUNNEL=1|1|29.9.50.55|29.9.199.13|300||1","NE=3146246,TUNNEL=1|1|29.9.50.55|29.9.199.13|300||1",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,16990440,MPLS_TUNNEL_RDI,通信质量,次要,未确认已清除 告警,2020年11月19日 15时23分20秒 GMT+08:00,,2020年11月19日 15时23分26秒 GMT+08:00,, < 网元 > ,"TUNNEL:(300,29.9.50.55,29.9.199.13)",,,,,13396,,是,正常清除,是,,2020年11月19日 15时22分26秒 GMT+08:00,1065749,0,,,0
368256570,"NE=3146206,TPG=4096","NE=3146206,TPG=4096",移动,OptiX OSN 1800 V,NE=3146206,H50957-常州公安局,581557,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月19日 15时23分21秒 GMT+08:00,,2020年11月19日 15时23分25秒 GMT+08:00,, < 网元 > ,APS保护组:(4096),,,,(衍生告警),13377,,是,正常清除,,,2020年11月19日 15时22分27秒 GMT+08:00,1065752,0,,368256566,0
368256571,"NE=3146206,TPG=4095","NE=3146206,TPG=4095",移动,OptiX OSN 1800 V,NE=3146206,H50957-常州公安局,581558,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月19日 15时23分21秒 GMT+08:00,,2020年11月19日 15时23分25秒 GMT+08:00,, < 网元 > ,APS保护组:(4095),,,,(衍生告警),13377,,是,正常清除,,,2020年11月19日 15时22分27秒 GMT+08:00,1065753,0,,368256565,0
368256574,OSS,"OS=1,PROC=3034,NE=3146081,PWE3=2|58|",网管,OSS,OS=1,OSS,1078469263,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月19日 15时22分30秒 GMT+08:00,,2020年11月19日 15时22分39秒 GMT+08:00,, < 网元 > ,常州公安信息网,,,,(衍生告警),26,,是,正常清除,,"Name:常州公安信息网,Source[H12818-南京省公安厅-电子架],Sink[H50957-常州公安局],Level:ETH,UID:2016-06-15 05:44:51-8-pwe3",2020年11月19日 15时22分30秒 GMT+08:00,954544,0,,368256571,0
368256575,OSS,"OS=1,PROC=3034,NE=3146081,PWE3=2|114|",网管,OSS,OS=1,OSS,1078469264,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月19日 15时22分30秒 GMT+08:00,,2020年11月19日 15时22分39秒 GMT+08:00,, < 网元 > ,常州视频图像专网,,,,(衍生告警),26,,是,正常清除,,"Name:常州视频图像专网,Source[H12818-南京省公安厅-电子架],Sink[H50957-常州公安局],Level:ETH,UID:2016-06-15 05:57:04-9-pwe3",2020年11月19日 15时22分30秒 GMT+08:00,954545,0,,368256571,0
368256576,OSS,"OS=1,PROC=3034,NE=3146081,PWE3=2|17|",网管,OSS,OS=1,OSS,1078469265,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月19日 15时22分30秒 GMT+08:00,,2020年11月19日 15时22分39秒 GMT+08:00,, < 网元 > ,常州保密专网,,,,(衍生告警),26,,是,正常清除,,"Name:常州保密专网,Source[H12818-南京省公安厅-电子架],Sink[H50957-常州公安局],Level:ETH,UID:2016-06-15 06:01:04-10-pwe3",2020年11月19日 15时22分30秒 GMT+08:00,954546,0,,368256571,0
368256577,OSS,"OS=1,PROC=3034,NE=3146206,PWE3=2|849|",网管,OSS,OS=1,OSS,1078469266,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月19日 15时22分30秒 GMT+08:00,,2020年11月19日 15时22分39秒 GMT+08:00,, < 网元 > ,常州技侦专网,,,,(衍生告警),26,,是,正常清除,,"Name:常州技侦专网,Source[H50957-常州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:16:42-71-pwe3",2020年11月19日 15时22分30秒 GMT+08:00,1002473,0,,368256570,0
368256547,"NE=3146246,PW=70|5||||","NE=3146246,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,16990436,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月19日 15时23分09秒 GMT+08:00,,2020年11月19日 15时23分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月19日 15时22分14秒 GMT+08:00,618931,0,,,0
368256548,"NE=3146246,PW=71|5||||","NE=3146246,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,16990437,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月19日 15时23分09秒 GMT+08:00,,2020年11月19日 15时23分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月19日 15时22分14秒 GMT+08:00,913903,0,,,0
368256552,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078469261,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月19日 15时22分14秒 GMT+08:00,,2020年11月19日 15时22分42秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月19日 15时22分14秒 GMT+08:00,946695,0,,368256548,0
368256581,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,85945,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月19日 15时22分59秒 GMT+08:00,,2020年11月19日 15时23分02秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=10,通道=1
",2020年11月19日 15时22分30秒 GMT+08:00,1064375,0,,,0
