日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
371262224,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17209340,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 04时56分05秒 GMT+08:00,,2020年12月12日 04时56分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月12日 04时55分34秒 GMT+08:00,926489,0,,,0
371262260,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,486150,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月12日 04时51分33秒 GMT+08:00,,2020年12月12日 04时56分24秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年12月12日 04时51分06秒 GMT+08:00,1084172,371262260,,,0
371262211,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078724098,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 04时55分26秒 GMT+08:00,,2020年12月12日 04时55分54秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月12日 04时55分26秒 GMT+08:00,628802,0,,371262209,0
371262234,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1544070,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 04时56分07秒 GMT+08:00,,2020年12月12日 04时56分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 04时55分37秒 GMT+08:00,1074883,0,,,0
371262238,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3034909,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 04时56分09秒 GMT+08:00,,2020年12月12日 04时56分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 04时55分38秒 GMT+08:00,1025752,0,,,0
371262226,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078724099,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 04时55分35秒 GMT+08:00,,2020年12月12日 04时55分57秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月12日 04时55分35秒 GMT+08:00,948130,0,,371262224,0
371262232,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1592022,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月12日 04时55分45秒 GMT+08:00,,2020年12月12日 04时56分05秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月12日 04时55分36秒 GMT+08:00,1084204,0,,,0
371262233,"NE=3145761,FR=0,S=5,CP=-1,PP=3||7|,CLIENT=1","NE=3145761,FR=0,S=5,CP=-1,PP=3||7|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3145761,H734-省干南京河西七楼,605758,R_LOS,通信质量,重要,未确认已清除 告警,2020年12月12日 04时55分53秒 GMT+08:00,,2020年12月12日 04时56分10秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-5-52TOM-7(RX5/TX5)-CLIENT:1,,,,,1,,是,正常清除,是,,2020年12月12日 04时55分36秒 GMT+08:00,1085990,0,,,0
371262247,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078724100,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 04时55分38秒 GMT+08:00,,2020年12月12日 04时55分57秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月12日 04时55分38秒 GMT+08:00,629074,0,,371262238,0
371262235,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1368946,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 04时56分07秒 GMT+08:00,,2020年12月12日 04时56分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 04时55分37秒 GMT+08:00,988794,0,,,0
