日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
371168374,"ONE=4063355,NE=3147486,FR=0,S=43,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1","ONE=4063355,NE=3147486,FR=0,S=43,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1",移动,WDM_OADM,ONE=4063355,H30017-苏州国信100G(市县环),140121,OTU4_LOF,设备故障,紧急,未确认已清除 告警,2020年12月11日 14时09分02秒 GMT+08:00,,2020年12月11日 14时21分03秒 GMT+08:00,, < 网元 > ,0-subrack-43-U6U402-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,13203,,是,正常清除,是,,2020年12月11日 14时08分40秒 GMT+08:00,1085806,0,,,0
371169517,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17204173,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 14时20分46秒 GMT+08:00,,2020年12月11日 14时21分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 14时20分18秒 GMT+08:00,935154,0,,,0
371169522,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078717584,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 14时20分21秒 GMT+08:00,,2020年12月11日 14时20分48秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月11日 14时20分21秒 GMT+08:00,628773,0,,371169517,0
370924355,"ONE=4063357,NE=3147485,FR=0,S=43,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1","ONE=4063357,NE=3147485,FR=0,S=43,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1",移动,WDM_OADM,ONE=4063357,H30018-苏州园区100G(市县环),160813,OTU4_SSF,设备故障,提示,未确认已清除 告警,2020年12月9日 14时04分50秒 GMT+08:00,,2020年12月11日 14时21分07秒 GMT+08:00,, < 网元 > ,0-subrack-43-U6U402-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,13201,,是,正常清除,是,,2020年12月9日 22时04分58秒 GMT+08:00,1085070,0,,,0
371169550,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1542246,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 14时21分10秒 GMT+08:00,,2020年12月11日 14时21分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 14时20分41秒 GMT+08:00,1074883,0,,,0
371169531,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17204174,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 14时20分56秒 GMT+08:00,,2020年12月11日 14时21分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 14时20分29秒 GMT+08:00,624684,0,,,0
371169532,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078717585,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 14时20分30秒 GMT+08:00,,2020年12月11日 14时20分57秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月11日 14时20分30秒 GMT+08:00,628802,0,,371169531,0
371169546,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17204175,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 14时21分06秒 GMT+08:00,,2020年12月11日 14时21分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月11日 14时20分39秒 GMT+08:00,926489,0,,,0
371169551,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078717586,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 14时20分42秒 GMT+08:00,,2020年12月11日 14时20分57秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月11日 14时20分42秒 GMT+08:00,948130,0,,371169546,0
371169561,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1589516,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月11日 14时20分58秒 GMT+08:00,,2020年12月11日 14时21分03秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月11日 14时20分49秒 GMT+08:00,1084204,0,,,0
