日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
372638603,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1618480,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月18日 12时11分10秒 GMT+08:00,,2020年12月18日 12时11分16秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月18日 12时21分24秒 GMT+08:00,1084204,0,,,0
372638630,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1618481,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月18日 12时11分29秒 GMT+08:00,,2020年12月18日 12时11分33秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月18日 12时21分41秒 GMT+08:00,1084204,0,,,0
372638596,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,387190,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月18日 12时13分07秒 GMT+08:00,,2020年12月18日 12时13分37秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月18日 12时21分19秒 GMT+08:00,1085988,0,,,0
372638661,"ONE=4063688,NE=3147098,FR=0,S=3,CP=-1,PP=3||2|,PATH=OCh:1-ODU4:1-ODU2:2","ONE=4063688,NE=3147098,FR=0,S=3,CP=-1,PP=3||2|,PATH=OCh:1-ODU4:1-ODU2:2",移动,WDM_OADM,ONE=4063688,H109-南通新区市县,242003,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月18日 12时11分28秒 GMT+08:00,,2020年12月18日 12时11分32秒 GMT+08:00,, < 网元 > ,0-电子架-3-X5L402-2(IN2/OUT2)-OCh:1-ODU4:1-ODU2:2,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换，工作主备通道：备通道",2020年12月18日 12时21分54秒 GMT+08:00,1120293,372638661,,,0
372638662,"ONE=4063688,NE=3147098,FR=0,S=3,CP=-1,PP=3||2|,PATH=OCh:1-ODU4:1-ODU2:4","ONE=4063688,NE=3147098,FR=0,S=3,CP=-1,PP=3||2|,PATH=OCh:1-ODU4:1-ODU2:4",移动,WDM_OADM,ONE=4063688,H109-南通新区市县,242004,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月18日 12时11分28秒 GMT+08:00,,2020年12月18日 12时11分32秒 GMT+08:00,, < 网元 > ,0-电子架-3-X5L402-2(IN2/OUT2)-OCh:1-ODU4:1-ODU2:4,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换，工作主备通道：备通道",2020年12月18日 12时21分54秒 GMT+08:00,1120294,372638662,,,0
372638665,"ONE=4063695,NE=3147118,FR=0,S=3,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU2:5","ONE=4063695,NE=3147118,FR=0,S=3,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU2:5",移动,WDM_OADM,ONE=4063695,H108-南通人民路市县,244668,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月18日 12时11分50秒 GMT+08:00,,2020年12月18日 12时11分54秒 GMT+08:00,, < 网元 > ,0-电子架-3-X5L402-1(IN1/OUT1)-OCh:1-ODU4:1-ODU2:5,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换，工作主备通道：主通道",2020年12月18日 12时21分55秒 GMT+08:00,1120297,372638665,,,0
372638667,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,507180,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月18日 12时11分43秒 GMT+08:00,,2020年12月18日 12时12分13秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月18日 12时21分31秒 GMT+08:00,1084171,372638667,,,0
372638622,"NE=3147130,FR=0,S=16,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1","NE=3147130,FR=0,S=16,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1",移动,OptiX OSN 9600 U32,NE=3147130,H30467-镇江丁卯四楼1-电子架(已升级),249751,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月18日 12时18分14秒 GMT+08:00,,2020年12月18日 12时18分35秒 GMT+08:00,, < 网元 > ,0-subrack-16-U6U402-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,,2020年12月18日 12时21分33秒 GMT+08:00,1088161,0,,,0
372638675,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,507182,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月18日 12时12分13秒 GMT+08:00,,2020年12月18日 12时12分18秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年12月18日 12时22分01秒 GMT+08:00,1084172,372638675,,,0
372636361,"ONE=4063688,NE=3147054,FR=4,S=7,CP=-1,PP=3||1|,FB=10|1||","ONE=4063688,NE=3147054,FR=4,S=7,CP=-1,PP=3||1|,FB=10|1||",移动,WDM_OADM,ONE=4063688,H109-南通新区市县,303789,OLP_PS,通信质量,重要,未确认已清除 告警,2020年12月18日 11时52分09秒 GMT+08:00,,2020年12月18日 12时12分00秒 GMT+08:00,, < 网元 > ,4-8A-海门1-7-13OLP-1(RI1/TO1)-OTS:1,,,,,12537,,是,正常清除,,,2020年12月18日 12时02分06秒 GMT+08:00,1120304,0,,,0
372637192,"ONE=4063688,NE=3147054,FR=4,S=7,CP=-1,PP=3||1|,FB=10|1||","ONE=4063688,NE=3147054,FR=4,S=7,CP=-1,PP=3||1|,FB=10|1||",移动,WDM_OADM,ONE=4063688,H109-南通新区市县,303797,OLP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月18日 11时59分43秒 GMT+08:00,,2020年12月18日 12时12分00秒 GMT+08:00,, < 网元 > ,4-8A-海门1-7-13OLP-1(RI1/TO1)-OTS:1,,,,,13137,,是,正常清除,,"
告警参数II(16进制) 0x05 0xff 0xf8 0x00 0x2b",2020年12月18日 12时09分41秒 GMT+08:00,1120306,0,,,0
372638668,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1618482,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月18日 12时11分44秒 GMT+08:00,,2020年12月18日 12时11分49秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月18日 12时21分57秒 GMT+08:00,1084204,0,,,0
372635696,"NE=3146355,FR=0,S=23,CP=-1,PP=3||28|,CLIENT=1","NE=3146355,FR=0,S=23,CP=-1,PP=3||28|,CLIENT=1",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),361770,L_SYNC,业务质量,次要,未确认已清除 告警,2020年12月18日 11时56分29秒 GMT+08:00,,2020年12月18日 12时21分58秒 GMT+08:00,, < 网元 > ,0-主子架-23-Y1C130-28(RX28/TX28)-CLIENT:1,,,,,12956,,是,正常清除,是,"槽位=23,子槽=255,端口=28,通道=1
",2020年12月18日 11时56分38秒 GMT+08:00,1120282,0,,,0
372638491,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,754082,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年12月18日 12时12分21秒 GMT+08:00,,2020年12月18日 12时14分04秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月18日 12时20分33秒 GMT+08:00,1088150,0,,,0
372638700,"ONE=4063522,NE=3145836,FR=2,S=15,CP=-1,PP=3||72|,OTU2=1","ONE=4063522,NE=3145836,FR=2,S=15,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063522,H0021-南通启东1,303943,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月18日 12时12分15秒 GMT+08:00,,2020年12月18日 12时12分20秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月18日 12时22分11秒 GMT+08:00,1084102,0,,,0
372638706,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1618483,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月18日 12时12分00秒 GMT+08:00,,2020年12月18日 12时12分03秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月18日 12时22分12秒 GMT+08:00,1084204,0,,,0
372637698,"ONE=4063522,NE=3145836,FR=2,S=15,CP=-1,PP=3||71|,OTU2=1","ONE=4063522,NE=3145836,FR=2,S=15,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063522,H0021-南通启东1,303939,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月18日 12时04分19秒 GMT+08:00,,2020年12月18日 12时12分29秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月18日 12时14分16秒 GMT+08:00,1100646,0,,,0
372638653,"NE=3146355,FR=0,S=20,CP=-1,PP=3||11|,CLIENT=1","NE=3146355,FR=0,S=20,CP=-1,PP=3||11|,CLIENT=1",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),361788,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年12月18日 12时21分42秒 GMT+08:00,,2020年12月18日 12时22分13秒 GMT+08:00,, < 网元 > ,0-主子架-20-Y1C130-11(RX11/TX11)-CLIENT:1,,,,,299,,是,正常清除,是,"槽位=20,子槽=255,端口=11,通道=1
",2020年12月18日 12时21分48秒 GMT+08:00,1088181,0,,,0
372638735,"NE=3147130,FR=0,S=16,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1","NE=3147130,FR=0,S=16,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1",移动,OptiX OSN 9600 U32,NE=3147130,H30467-镇江丁卯四楼1-电子架(已升级),249752,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月18日 12时19分04秒 GMT+08:00,,2020年12月18日 12时19分07秒 GMT+08:00,, < 网元 > ,0-subrack-16-U6U402-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,,2020年12月18日 12时22分23秒 GMT+08:00,1088161,0,,,0
372638757,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,507184,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月18日 12时12分20秒 GMT+08:00,,2020年12月18日 12时12分52秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月18日 12时22分08秒 GMT+08:00,1084171,372638757,,,0
372638737,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1618484,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月18日 12时12分15秒 GMT+08:00,,2020年12月18日 12时12分21秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月18日 12时22分26秒 GMT+08:00,1084204,0,,,0
372638762,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,507185,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月18日 12时12分52秒 GMT+08:00,,2020年12月18日 12时12分56秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年12月18日 12时22分38秒 GMT+08:00,1084172,372638762,,,0
372638736,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,754083,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年12月18日 12时14分15秒 GMT+08:00,,2020年12月18日 12时14分39秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月18日 12时22分25秒 GMT+08:00,1088150,0,,,0
372638768,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1618485,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月18日 12时12分32秒 GMT+08:00,,2020年12月18日 12时12分36秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月18日 12时22分44秒 GMT+08:00,1084204,0,,,0
372638772,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,387191,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月18日 12时14分34秒 GMT+08:00,,2020年12月18日 12时14分52秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月18日 12时22分45秒 GMT+08:00,1085988,0,,,0
372638801,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1618486,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月18日 12时12分46秒 GMT+08:00,,2020年12月18日 12时12分53秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月18日 12时22分59秒 GMT+08:00,1084204,0,,,0
372638826,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,507188,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月18日 12时12分59秒 GMT+08:00,,2020年12月18日 12时13分28秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月18日 12时22分46秒 GMT+08:00,1084171,372638826,,,0
372638837,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,507190,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月18日 12时13分28秒 GMT+08:00,,2020年12月18日 12时13分33秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年12月18日 12时23分16秒 GMT+08:00,1084172,372638837,,,0
