日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368848284,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078508784,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 07时43分58秒 GMT+08:00,,2020年11月23日 07时44分19秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月23日 07时43分58秒 GMT+08:00,948130,0,,368848281,0
368848286,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17048766,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 07时45分07秒 GMT+08:00,,2020年11月23日 07时45分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月23日 07时43分59秒 GMT+08:00,926489,0,,,0
368847941,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,124688,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月23日 07时40分48秒 GMT+08:00,,2020年11月23日 07时44分54秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=7,通道=1
",2020年11月23日 07时40分10秒 GMT+08:00,1064372,0,,,0
368848167,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,124702,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月23日 07时43分22秒 GMT+08:00,,2020年11月23日 07时44分54秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=4,通道=1
",2020年11月23日 07时42分45秒 GMT+08:00,1064369,0,,,0
368848285,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17048765,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 07时45分07秒 GMT+08:00,,2020年11月23日 07时45分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 07时43分59秒 GMT+08:00,935154,0,,,0
368848287,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17048767,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 07时45分07秒 GMT+08:00,,2020年11月23日 07时45分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 07时43分59秒 GMT+08:00,624684,0,,,0
368848288,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2981734,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 07时45分08秒 GMT+08:00,,2020年11月23日 07时45分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 07时43分59秒 GMT+08:00,1025752,0,,,0
368848289,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1316718,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 07时45分07秒 GMT+08:00,,2020年11月23日 07时45分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 07时44分00秒 GMT+08:00,988794,0,,,0
368848293,"ONE=4063390,NE=3146587,FR=2,S=14,CP=-1,PP=3||5|,FB=10|1||","ONE=4063390,NE=3146587,FR=2,S=14,CP=-1,PP=3||5|,FB=10|1||",移动,WDM_OADM,ONE=4063390,H30035-苏州董浜100G,302326,INSERTION_LOSS_HIGH,处理出错,次要,未确认已清除 告警,2020年11月23日 07时44分39秒 GMT+08:00,,2020年11月23日 07时45分02秒 GMT+08:00,, < 网元 > ,2-园区-偶波-14-13OAU1-5(RDC/TDC)-OTS:1,,,,,12584,,是,正常清除,是,,2020年11月23日 07时44分01秒 GMT+08:00,973926,0,,,0
368848294,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078508785,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 07时44分01秒 GMT+08:00,,2020年11月23日 07时44分28秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月23日 07时44分01秒 GMT+08:00,628773,0,,368848285,0
368848295,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078508786,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 07时44分01秒 GMT+08:00,,2020年11月23日 07时44分28秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月23日 07时44分01秒 GMT+08:00,628802,0,,368848287,0
368848296,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078508787,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 07时44分01秒 GMT+08:00,,2020年11月23日 07时44分28秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月23日 07时44分01秒 GMT+08:00,629074,0,,368848288,0
368848297,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078508788,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 07时44分01秒 GMT+08:00,,2020年11月23日 07时44分28秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月23日 07时44分01秒 GMT+08:00,946695,0,,368848289,0
368848336,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1565720,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月23日 07时44分58秒 GMT+08:00,,2020年11月23日 07时45分04秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月23日 07时44分22秒 GMT+08:00,1019205,0,,,0
368847939,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,124686,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月23日 07时40分47秒 GMT+08:00,,2020年11月23日 07时45分03秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=1,通道=1
",2020年11月23日 07时40分10秒 GMT+08:00,1064366,0,,,0
368848166,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,124701,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月23日 07时43分22秒 GMT+08:00,,2020年11月23日 07时45分06秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=2,通道=1
",2020年11月23日 07时42分45秒 GMT+08:00,1064367,0,,,0
368848169,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,124704,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月23日 07时43分22秒 GMT+08:00,,2020年11月23日 07时45分06秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=8,通道=1
",2020年11月23日 07时42分45秒 GMT+08:00,1064373,0,,,0
368847533,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,124655,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月23日 07时36分02秒 GMT+08:00,,2020年11月23日 07时45分12秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=9,通道=1
",2020年11月23日 07时35分24秒 GMT+08:00,1064374,0,,,0
368848359,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,776509,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月23日 07时45分24秒 GMT+08:00,,2020年11月23日 07时45分27秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月23日 07时44分34秒 GMT+08:00,1019289,0,,,0
368847959,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,124693,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月23日 07时41分09秒 GMT+08:00,,2020年11月23日 07时45分16秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=6,通道=1
",2020年11月23日 07时40分30秒 GMT+08:00,1064371,0,,,0
368848343,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1487752,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 07时45分33秒 GMT+08:00,,2020年11月23日 07时45分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 07时44分26秒 GMT+08:00,965868,0,,,0
368848362,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,124719,ODU0_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月23日 07时45分12秒 GMT+08:00,,2020年11月23日 07时45分15秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13058,,是,正常清除,是,"槽位=10,子槽=255,端口=8,通道=1
",2020年11月23日 07时44分35秒 GMT+08:00,1069995,0,,,0
368848366,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1565721,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月23日 07时45分15秒 GMT+08:00,,2020年11月23日 07时45分18秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月23日 07时44分39秒 GMT+08:00,1019205,0,,,0
368848377,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,431085,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月23日 07时45分23秒 GMT+08:00,,2020年11月23日 07时45分55秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年11月23日 07时44分20秒 GMT+08:00,1070914,368848377,,,0
368848352,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17048769,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 07时45分37秒 GMT+08:00,,2020年11月23日 07时45分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月23日 07时44分30秒 GMT+08:00,926489,0,,,0
368848387,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,431087,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月23日 07时45分55秒 GMT+08:00,,2020年11月23日 07时45分59秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年11月23日 07时44分51秒 GMT+08:00,1070906,368848387,,,0
368847516,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,293802,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月23日 07时35分45秒 GMT+08:00,,2020年11月23日 07时45分07秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=10,通道=1
",2020年11月23日 07时35分19秒 GMT+08:00,1044580,0,,,0
368847517,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,293803,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月23日 07时35分45秒 GMT+08:00,,2020年11月23日 07时45分07秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=1,通道=1
",2020年11月23日 07时35分19秒 GMT+08:00,1044571,0,,,0
368847519,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,293805,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月23日 07时35分46秒 GMT+08:00,,2020年11月23日 07时45分07秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=6,通道=1
",2020年11月23日 07时35分19秒 GMT+08:00,1044576,0,,,0
368847521,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,293807,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月23日 07时35分46秒 GMT+08:00,,2020年11月23日 07时45分07秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=8,通道=1
",2020年11月23日 07时35分19秒 GMT+08:00,1044578,0,,,0
368847522,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,293808,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月23日 07时35分47秒 GMT+08:00,,2020年11月23日 07时45分07秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=9,通道=1
",2020年11月23日 07时35分19秒 GMT+08:00,1044579,0,,,0
368847844,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,293860,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月23日 07时39分27秒 GMT+08:00,,2020年11月23日 07时45分07秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=7,通道=1
",2020年11月23日 07时39分00秒 GMT+08:00,1044577,0,,,0
