日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
371025991,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17195325,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 13时27分02秒 GMT+08:00,,2020年12月10日 13时27分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 13时26分39秒 GMT+08:00,935154,0,,,0
371025993,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1364416,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 13时27分03秒 GMT+08:00,,2020年12月10日 13时27分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 13时26分39秒 GMT+08:00,988794,0,,,0
371026006,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1585189,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 13时26分53秒 GMT+08:00,,2020年12月10日 13时27分10秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月10日 13时26分45秒 GMT+08:00,1084204,0,,,0
371026018,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1539132,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 13时27分10秒 GMT+08:00,,2020年12月10日 13时27分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 13时26分46秒 GMT+08:00,1074883,0,,,0
371025948,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078706360,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 13时26分13秒 GMT+08:00,,2020年12月10日 13时27分08秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月10日 13时26分13秒 GMT+08:00,946695,0,,371025941,0
371026000,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078706363,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 13时26分40秒 GMT+08:00,,2020年12月10日 13时27分08秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月10日 13时26分40秒 GMT+08:00,628773,0,,371025991,0
371026001,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078706364,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 13时26分40秒 GMT+08:00,,2020年12月10日 13时27分08秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月10日 13时26分40秒 GMT+08:00,948130,0,,371025992,0
371026003,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3030284,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 13时27分07秒 GMT+08:00,,2020年12月10日 13时27分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 13时26分42秒 GMT+08:00,1025752,0,,,0
371025963,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078706361,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 13时26分16秒 GMT+08:00,,2020年12月10日 13时27分11秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月10日 13时26分16秒 GMT+08:00,629074,0,,371025946,0
371026029,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17195327,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 13时27分23秒 GMT+08:00,,2020年12月10日 13时27分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 13时26分59秒 GMT+08:00,624684,0,,,0
371026045,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17195329,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 13时27分33秒 GMT+08:00,,2020年12月10日 13时27分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月10日 13时27分08秒 GMT+08:00,926489,0,,,0
371026041,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078706365,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 13时27分01秒 GMT+08:00,,2020年12月10日 13时27分29秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月10日 13时27分01秒 GMT+08:00,628802,0,,371026029,0
371026051,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078706367,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 13时27分11秒 GMT+08:00,,2020年12月10日 13时27分29秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月10日 13时27分11秒 GMT+08:00,948130,0,,371026045,0
371026054,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1539133,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 13时27分35秒 GMT+08:00,,2020年12月10日 13时27分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 13时27分12秒 GMT+08:00,1074883,0,,,0
371026044,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17195328,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 13时27分33秒 GMT+08:00,,2020年12月10日 13时27分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 13时27分08秒 GMT+08:00,935154,0,,,0
371026055,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,376570,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月10日 13时28分21秒 GMT+08:00,,2020年12月10日 13时28分42秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月10日 13时27分12秒 GMT+08:00,1084035,0,,,0
371026056,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1585190,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 13时27分21秒 GMT+08:00,,2020年12月10日 13时27分42秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月10日 13时27分12秒 GMT+08:00,1084204,0,,,0
371026094,"ONE=4063350,NE=3145999,FR=3,S=4,CP=-1,PP=3||72|,OTU2=1","ONE=4063350,NE=3145999,FR=3,S=4,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063350,H10034-苏州国信汇聚层,3426288,OTU2_BDI,通信质量,提示,未确认已清除 告警,2020年12月10日 13时27分24秒 GMT+08:00,,2020年12月10日 13时27分27秒 GMT+08:00,, < 网元 > ,3-4D-业务子架-4-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,12328,,是,正常清除,,,2020年12月10日 13时27分31秒 GMT+08:00,1084958,0,,,0
371026047,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1364417,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 13时27分33秒 GMT+08:00,,2020年12月10日 13时27分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 13时27分09秒 GMT+08:00,988794,0,,,0
371026050,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078706366,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 13时27分11秒 GMT+08:00,,2020年12月10日 13时27分38秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月10日 13时27分11秒 GMT+08:00,628773,0,,371026044,0
371026052,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078706368,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 13时27分11秒 GMT+08:00,,2020年12月10日 13时27分38秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月10日 13时27分11秒 GMT+08:00,946695,0,,371026047,0
371026057,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3030285,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 13时27分38秒 GMT+08:00,,2020年12月10日 13时27分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 13时27分12秒 GMT+08:00,1025752,0,,,0
371026080,"ONE=4063261,NE=3145776,FR=2,S=1,CP=-1,PP=3||72|,OTU2=1","ONE=4063261,NE=3145776,FR=2,S=1,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063261,H215-盐城射阳分公司,2150644,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 13时27分45秒 GMT+08:00,,2020年12月10日 13时27分56秒 GMT+08:00,, < 网元 > ,2-从子架2-1-12ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月10日 13时27分26秒 GMT+08:00,1085144,0,,,0
371026059,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078706369,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 13时27分14秒 GMT+08:00,,2020年12月10日 13时27分41秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月10日 13时27分14秒 GMT+08:00,629074,0,,371026057,0
371026126,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1585191,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 13时27分55秒 GMT+08:00,,2020年12月10日 13时27分59秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月10日 13时27分47秒 GMT+08:00,1084204,0,,,0
371026083,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17195330,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 13时27分53秒 GMT+08:00,,2020年12月10日 13时28分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 13时27分29秒 GMT+08:00,624684,0,,,0
371026107,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17195332,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 13时28分03秒 GMT+08:00,,2020年12月10日 13时28分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月10日 13时27分39秒 GMT+08:00,926489,0,,,0
371026112,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1539134,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 13时28分06秒 GMT+08:00,,2020年12月10日 13时28分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 13时27分41秒 GMT+08:00,1074883,0,,,0
371026097,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078706370,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 13时27分32秒 GMT+08:00,,2020年12月10日 13时28分00秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月10日 13时27分32秒 GMT+08:00,628802,0,,371026083,0
371026114,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078706372,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 13时27分41秒 GMT+08:00,,2020年12月10日 13时28分00秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月10日 13时27分41秒 GMT+08:00,948130,0,,371026107,0
371024496,"ONE=4063537,NE=3145829,FR=0,S=3,CP=-1,PP=3||3|,OCH=1","ONE=4063537,NE=3145829,FR=0,S=3,CP=-1,PP=3||3|,OCH=1",移动,WDM_OADM,ONE=4063537,H0014-南通联通大厦2(市县2),2031537,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年12月10日 13时11分30秒 GMT+08:00,,2020年12月10日 13时28分18秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-3(IN3/OUT3)-OCH:1,,,,,32,,是,正常清除,是,,2020年12月10日 13时11分15秒 GMT+08:00,1057386,0,,,0
371026106,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17195331,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 13时28分03秒 GMT+08:00,,2020年12月10日 13时28分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 13时27分39秒 GMT+08:00,935154,0,,,0
371026108,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1364418,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 13时28分03秒 GMT+08:00,,2020年12月10日 13时28分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 13时27分39秒 GMT+08:00,988794,0,,,0
371026113,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078706371,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 13时27分41秒 GMT+08:00,,2020年12月10日 13时28分09秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月10日 13时27分41秒 GMT+08:00,628773,0,,371026106,0
371026115,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078706373,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 13时27分41秒 GMT+08:00,,2020年12月10日 13时28分09秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月10日 13时27分41秒 GMT+08:00,946695,0,,371026108,0
371026117,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3030286,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 13时28分08秒 GMT+08:00,,2020年12月10日 13时28分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 13时27分44秒 GMT+08:00,1025752,0,,,0
371026145,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1585192,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 13时28分10秒 GMT+08:00,,2020年12月10日 13时28分16秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月10日 13时28分02秒 GMT+08:00,1084204,0,,,0
371026128,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078706374,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 13时27分48秒 GMT+08:00,,2020年12月10日 13时28分12秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月10日 13时27分48秒 GMT+08:00,629074,0,,371026117,0
