日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
369448733,"ONE=4063261,NE=3145776,FR=2,S=1,CP=-1,PP=3||72|,OTU2=1","ONE=4063261,NE=3145776,FR=2,S=1,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063261,H215-盐城射阳分公司,2150337,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月27日 21时20分14秒 GMT+08:00,,2020年11月27日 21时20分27秒 GMT+08:00,, < 网元 > ,2-从子架2-1-12ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月27日 21时18分58秒 GMT+08:00,925801,0,,,0
369448736,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1501265,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 21时20分23秒 GMT+08:00,,2020年11月27日 21时20分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 21时19分00秒 GMT+08:00,1074883,0,,,0
369448740,"ONE=4063248,NE=3145748,FR=0,S=2,CP=-1,PP=3||71|,OTU2=1","ONE=4063248,NE=3145748,FR=0,S=2,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063248,H214-盐城大丰开发区南,286914,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月27日 21时19分48秒 GMT+08:00,,2020年11月27日 21时20分08秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月27日 21时19分04秒 GMT+08:00,1059885,0,,,0
369448737,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17087420,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 21时20分26秒 GMT+08:00,,2020年11月27日 21时20分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 21时19分02秒 GMT+08:00,624684,0,,,0
369448753,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17087422,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 21时20分36秒 GMT+08:00,,2020年11月27日 21时20分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月27日 21时19分12秒 GMT+08:00,926489,0,,,0
369448760,"NE=3145761,FR=0,S=5,CP=-1,PP=3||7|,CLIENT=1","NE=3145761,FR=0,S=5,CP=-1,PP=3||7|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3145761,H734-省干南京河西七楼,600080,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月27日 21时20分15秒 GMT+08:00,,2020年11月27日 21时20分22秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-5-52TOM-7(RX5/TX5)-CLIENT:1,,,,,1,,是,正常清除,是,,2020年11月27日 21时19分20秒 GMT+08:00,1076737,0,,,0
369448741,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078562338,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 21时19分04秒 GMT+08:00,,2020年11月27日 21时19分32秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月27日 21时19分04秒 GMT+08:00,628802,0,,369448737,0
369448752,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17087421,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 21时20分36秒 GMT+08:00,,2020年11月27日 21时20分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 21时19分12秒 GMT+08:00,935154,0,,,0
369448761,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2994505,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 21时20分45秒 GMT+08:00,,2020年11月27日 21时20分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 21时19分20秒 GMT+08:00,1025752,0,,,0
369448762,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1501266,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 21时20分43秒 GMT+08:00,,2020年11月27日 21时20分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 21时19分21秒 GMT+08:00,1074883,0,,,0
369448712,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078562335,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 21时18分43秒 GMT+08:00,,2020年11月27日 21时19分41秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月27日 21时18分43秒 GMT+08:00,948130,0,,369448709,0
