日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
370802112,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078688349,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 21时49分21秒 GMT+08:00,,2020年12月8日 21时49分48秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月8日 21时49分21秒 GMT+08:00,946695,0,,370802105,0
370802123,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17181265,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 21时49分50秒 GMT+08:00,,2020年12月8日 21时50分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月8日 21时49分31秒 GMT+08:00,926489,0,,,0
370802106,"ONE=4063308,NE=3145883,FR=0,S=21,CP=-1,PP=3||72|,OTU2=1","ONE=4063308,NE=3145883,FR=0,S=21,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4112929,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月8日 21时49分27秒 GMT+08:00,,2020年12月8日 21时50分02秒 GMT+08:00,, < 网元 > ,0-Shelf0-21-54NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,,,2020年12月8日 21时49分19秒 GMT+08:00,819279,0,,,0
370802147,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,374389,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月8日 21时50分44秒 GMT+08:00,,2020年12月8日 21时50分49秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月8日 21时49分52秒 GMT+08:00,1069696,0,,,0
370802122,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17181264,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 21时49分50秒 GMT+08:00,,2020年12月8日 21时50分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 21时49分31秒 GMT+08:00,935154,0,,,0
370802124,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17181266,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 21时49分50秒 GMT+08:00,,2020年12月8日 21时50分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 21时49分31秒 GMT+08:00,624684,0,,,0
370802125,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078688350,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 21时49分33秒 GMT+08:00,,2020年12月8日 21时50分00秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月8日 21时49分33秒 GMT+08:00,628773,0,,370802122,0
370802126,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078688351,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 21时49分33秒 GMT+08:00,,2020年12月8日 21时50分00秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月8日 21时49分33秒 GMT+08:00,628802,0,,370802124,0
370802134,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,746482,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年12月8日 21时50分34秒 GMT+08:00,,2020年12月8日 21时50分56秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月8日 21时49分42秒 GMT+08:00,1059922,0,,,0
370802139,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1534176,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 21时50分06秒 GMT+08:00,,2020年12月8日 21时50分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 21时49分47秒 GMT+08:00,1074883,0,,,0
